Gender,Height
Female,63.9211759989884
Female,60.7181902703438
Female,63.9798230457517
Female,68.6360765090186
Female,61.2984846219795
Female,60.8895008371525
Female,64.1226611948796
Female,68.2110663412755
Female,67.0223707095967
Female,70.2662739066393
Female,60.8427403570946
Female,62.8173539608313
Female,67.690562078224
Female,61.2524352280807
Female,66.0766818709977
Female,69.3367356628538
Female,60.5792080632693
Female,61.6541746571694
Female,63.7376822067027
Female,62.2307136151842
Female,65.1828932404828
Female,65.4975909127757
Female,65.2424430570022
Female,65.9190369939423
Female,55.8512138219031
Female,58.8096536336339
Female,63.7000670167339
Female,62.8523317573488
Female,64.8968616591026
Female,63.3906337002984
Female,64.2352160578657
Female,63.5354693614422
Female,66.2040391981081
Female,60.3946356235736
Female,69.6262621971809
Female,67.2972538491168
Female,62.5900175545683
Female,64.8327522241635
Female,61.9245004850171
Female,64.1104988809597
Female,61.144746927994
Female,64.5877950681436
Female,64.3612490796002
Female,66.066489194068
Female,59.8302635762905
Female,64.0078381283592
Female,64.1109153622425
Female,61.7743660293559
Female,64.0569755425466
Female,65.9355551232688
Female,63.1185882518193
Female,68.8046648653474
Female,70.2740232838408
Female,62.3255550442168
Female,59.8150485166839
Female,62.9964835977481
Female,61.9834447222965
Female,64.159390750059
Female,60.5229120730461
Female,64.1358562661878
Female,63.7274692550505
Female,66.167536635487
Female,67.7366840897626
Female,67.832737274091
Female,58.1096631726451
Female,61.532999160452
Female,62.8944904066328
Female,63.1044489208074
Female,64.0729203023192
Female,62.4106343023137
Female,64.3168663346422
Female,65.8810668704332
Female,66.6248838059415
Female,62.0264796805277
Female,61.4673326778037
Female,60.8257662539451
Female,60.5887991674755
Female,60.1241670269045
Female,56.8560821293767
Female,61.3039241329657
Female,59.7074846568776
Female,69.5981068230002
Female,66.9426227608456
Female,58.6463298569074
Female,60.7097933802161
Female,61.8397127739331
Female,66.8873234452573
Female,61.0419050946963
Female,62.9523215491681
Female,66.36787715073
Female,65.6741783451272
Female,60.6707844690725
Female,63.1669759374437
Female,65.6467141843977
Female,58.9640689917515
Female,63.5521199204627
Female,66.646720980068
Female,65.0754189285491
Female,59.9002745344656
Female,62.031264677257
Female,68.6872321923365
Female,67.2482236059834
Female,62.5236118770252
Female,60.797820249182
Female,58.6883916120875
Female,64.8613181346612
Female,70.5443059863273
Female,66.2507508327093
Female,62.7591767919005
Female,60.4340546221386
Female,64.8313595058783
Female,61.6306358437811
Female,64.8968783608954
Female,63.2655798154007
Female,64.4352331456538
Female,61.7645690001265
Female,60.1298674461234
Female,59.3125340407551
Female,66.9410546146316
Female,63.0386943759791
Female,65.5374631224154
Female,63.0342601763786
Female,63.3645364244639
Female,65.2223895395911
Female,60.3601748517583
Female,68.1692678882482
Female,64.7436431302013
Female,65.3971324673664
Female,62.9468079064824
Female,67.109840475482
Female,61.2664978779032
Female,65.0894921495665
Female,65.2849460379949
Female,64.9917135704149
Female,64.8412153964244
Female,60.1908582824432
Female,69.6403815578602
Female,57.6751810901334
Female,61.5694742826729
Female,57.5587103279895
Female,65.7985442654329
Female,62.9525409843533
Female,69.0511806029094
Female,64.0274263083623
Female,59.4990773904988
Female,64.2339455280588
Female,65.7867230221436
Female,62.1987073393976
Female,62.8282480084833
Female,60.673430810886
Female,60.7848160377108
Female,60.1595090304518
Female,58.644611816453
Female,64.2946984483287
Female,60.7509152510232
Female,66.1904972693211
Female,65.6829449604425
Female,61.5501125732668
Female,63.3965048272174
Female,61.9454767856846
Female,64.0512364004406
Female,64.5732678455844
Female,63.4970658194016
Female,62.6701568243573
Female,62.8103875742565
Female,62.6566187480512
Female,59.4361512802665
Female,64.493942764868
Female,60.6934108818164
Female,63.7099594764057
Female,59.7985872655286
Female,63.5241898654944
Female,68.4605823450771
Female,66.6483558171759
Female,66.7193769639648
Female,65.1574535737745
Female,69.5004004743538
Female,63.0374496097039
Female,60.6797234360632
Female,59.1041956260695
Female,60.0024634791096
Female,62.7925657799972
Female,61.5508608045011
Female,67.4807367148067
Female,64.7910182373408
Female,62.4409303955215
Female,66.5538980156604
Female,62.1852212947346
Female,65.3104361385266
Female,67.8363970813314
Female,63.7812151046128
Female,61.3340325087736
Female,66.3182407416543
Female,64.1160229130275
Female,63.1043474623505
Female,58.2121647882327
Female,63.001431689828
Female,59.3400072593782
Female,63.0306350404741
Female,63.5205745629814
Female,62.0987571475771
Female,63.1826177658809
Female,65.0659658600642
Female,68.6856629343441
Female,63.0362941884185
Female,63.2583509652557
Female,63.9132602193041
Female,58.19008891566
Female,57.8007687381103
Female,65.3674681551483
Female,62.0596795459491
Female,62.598648179779
Female,63.7111525803582
Female,60.1139197250871
Female,67.6125139624813
Female,58.3872722960955
Female,60.9100242709036
Female,66.985923375184
Female,60.568529487382
Female,61.6219921069495
Female,62.460812613958
Female,61.8317180411029
Female,60.8705857147916
Female,66.1571798492929
Female,60.9427947533818
Female,60.4961932301216
Female,66.1677332242878
Female,64.5172151999749
Female,63.4368313598477
Female,62.3106683042188
Female,62.8984140743408
Female,64.5120640767188
Female,64.7486644480899
Female,63.3381848169439
Female,62.8117338858984
Female,63.4973037194707
Female,64.0548106472709
Female,64.3476315971152
Female,63.0824857917176
Female,64.4019345814973
Female,64.6824790849082
Female,67.1920732004003
Female,63.8680599445794
Female,63.3134176904304
Female,59.3308190713878
Female,62.6358440193902
Female,60.4213849397397
Female,61.658446198194
Female,60.8342383869735
Female,64.6190905970177
Female,60.6237811608255
Female,64.1773425630975
Female,64.7067164433632
Female,59.9682045037674
Female,65.2941650150928
Female,63.8423043040513
Female,63.1686483726241
Female,65.9596911675545
Female,66.1484588506305
Female,62.791409301769
Female,65.7486011903599
Female,60.9720209774758
Female,64.0955183782878
Female,66.81442135179
Female,66.423943654048
Female,65.8645192773374
Female,59.7613696356758
Female,64.1061809159585
Female,59.6930163509511
Female,62.7895240833095
Female,65.9288687376648
Female,63.1943426938051
Female,66.6271443061042
Female,64.5314780193245
Female,61.7593413335719
Female,67.3850648614665
Female,63.2769596158887
Female,61.1220454563971
Female,64.2637556542925
Female,69.9952020289046
Female,68.3654384654345
Female,67.5078440178079
Female,64.0435875096738
Female,62.5073353104524
Female,63.5395838419634
Female,63.0402794926928
Female,65.7360571868887
Female,66.1276368951701
Female,66.1943499787524
Female,65.6327984107276
Female,62.6829438790182
Female,63.7376719628781
Female,60.798270827389
Female,63.5101510150327
Female,63.4336075291544
Female,62.0601992542499
Female,64.3933663699142
Female,63.8220671456443
Female,62.2492144489699
Female,63.4504017553677
Female,64.0828652967109
Female,63.8962241979306
Female,62.6449123675215
Female,66.4359022522135
Female,63.8632225365902
Female,63.6796180218315
Female,64.7519358010767
Female,66.2530860273699
Female,62.492464178453
Female,65.4815211968108
Female,61.1673763732543
Female,64.3883960776249
Female,62.7192129702128
Female,60.967807186911
Female,62.7631349334808
Female,62.2113989087749
Female,66.195570717868
Female,63.7726037768398
Female,65.8048472802124
Female,63.5917907507405
Female,59.481420066797
Female,63.7099866204872
Female,60.5318365898715
Female,67.8487391021176
Female,60.0155623206961
Female,64.3544151166757
Female,64.2952841312693
Female,60.6596553789213
Female,62.1921763613132
Female,60.1765377712381
Female,59.6405315946486
Female,63.8819459330222
Female,64.4493418991982
Female,64.0887827184629
Female,62.4803421519663
Female,62.2665917969345
Female,59.7087305628415
Female,65.5415388083143
Female,66.3469350914194
Female,63.2447747592981
Female,62.8199231659251
Female,68.410117222915
Female,62.716831922634
Female,64.2805041951824
Female,61.9241968136952
Female,62.7371890177554
Female,63.0930940057529
Female,58.4312689585081
Female,69.3584863661227
Female,67.4607919735716
Female,62.8356806595155
Female,60.2805975643144
Female,67.2813582403504
Female,69.3822453552615
Female,60.3987947778955
Female,62.432426249785
Female,62.2313974453422
Female,60.0762407628217
Female,65.4990108523165
Female,61.2383813168991
Female,60.1809766937198
Female,61.4781357929314
Female,68.554568155727
Female,67.9780198460861
Female,60.5007655934477
Female,62.0483185693854
Female,60.1834384808811
Female,66.2469657392108
Female,65.9240682228457
Female,63.6415700937888
Female,62.1577512772891
Female,67.0312170911189
Female,62.7179793731272
Female,58.596554530003
Female,66.8749708944032
Female,65.1792627741624
Female,63.6760971019316
Female,63.216686269988
Female,63.4661161157611
Female,66.0810430982694
Female,64.5616787688241
Female,67.0996613263998
Female,65.0387401702194
Female,62.3212719284674
Female,68.3754527268264
Female,61.5119869103612
Female,63.1585225252602
Female,62.2158420710198
Female,65.5643155666142
Female,64.5626271159302
Female,65.095308354207
Female,61.8155231944616
Female,64.6557952517356
Female,66.2304573345808
Female,63.7149300563257
Female,61.8196628362272
Female,63.5528924997549
Female,63.8530882856352
Female,63.5563537144268
Female,66.1559220263282
Female,62.389502626001
Female,68.8742685596147
Female,65.248367004034
Female,59.7181011502269
Female,61.0186105692054
Female,59.1092475164094
Female,61.6670033688642
Female,62.3645496502654
Female,66.0347472144724
Female,64.2608414896929
Female,61.5513666447146
Female,61.6272092334934
Female,65.2554175370148
Female,64.688603071739
Female,64.2053845092834
Female,61.5389201073947
Female,62.7748173963773
Female,60.124776854483
Female,66.7910091388349
Female,64.1094065141738
Female,60.1328489177149
Female,64.5471662617022
Female,64.7553657247725
Female,63.5791007065596
Female,61.9516968671702
Female,62.1535621695042
Female,64.9037990812869
Female,62.9433573974615
Female,58.5101606316805
Female,65.6869228078674
Female,62.3366233478735
Female,59.9035387926638
Female,64.6840329292463
Female,64.8539766018777
Female,60.6675066270986
Female,63.7878975280429
Female,68.0780274880187
Female,62.718076536375
Female,60.9257906631992
Female,63.3551022216768
Female,67.2043717732867
Female,58.3237477025474
Female,68.0143909849971
Female,60.0138637331979
Female,64.113196123206
Female,69.4453867067032
Female,65.7205342700544
Female,66.3785893171629
Female,64.7623660718552
Female,62.8309194126271
Female,56.9494151377438
Female,61.753159576662
Female,67.7429014435532
Female,65.2574451203723
Female,63.0419819967601
Female,63.4284486217658
Female,59.942119715856
Female,67.4264836309286
Female,63.5514031572518
Female,63.595166725964
Female,63.9514165896779
Female,62.6423654799376
Female,58.6199806303476
Female,62.0489256276432
Female,65.0845773303252
Female,64.5549343258853
Female,62.1809970471628
Female,60.4007145012663
Female,56.6781404906408
Female,62.4484696390075
Female,65.1635008076718
Female,61.9210484640948
Female,54.6168578301035
Female,55.7397368200335
Female,62.276682717882
Female,62.5707914645928
Female,62.4081181742735
Female,60.1773514494768
Female,61.6676885310788
Female,67.3362746886476
Female,68.7801231492795
Female,60.5418681848476
Female,63.8060445313626
Female,65.7379348720023
Female,60.2188377648127
Female,62.8938215969302
Female,66.6825021462107
Female,62.7304591121103
Female,65.4491063695484
Female,61.7062921526329
Female,67.530860269407
Female,61.6123816146825
Female,63.9399261045257
Female,66.2940589437949
Female,68.2254073300281
Female,66.643322972208
Female,64.3225587969732
Female,67.2962680175572
Female,61.8656142294332
Female,61.6398912057676
Female,62.0733897954425
Female,64.3675909472732
Female,69.1361444266303
Female,63.4226467871166
Female,65.8809718889139
Female,63.3421499833824
Female,66.2084199250643
Female,68.7865661160994
Female,64.704358519924
Female,64.7419034524409
Female,65.6078704483238
Female,66.2350945397925
Female,65.1081200254628
Female,65.7696421670041
Female,66.6737836948828
Female,61.9238750648119
Female,66.0627648620883
Female,67.16180564654
Female,56.9751332313244
Female,64.081269781806
Female,63.2068304244758
Female,57.9815124140768
Female,62.6360161380774
Female,67.2774972985599
Female,69.0827594819084
Female,62.379651185778
Female,64.8606586704668
Female,62.2335982938096
Female,70.642135436292
Female,65.3899163560362
Female,63.3095393090567
Female,66.2652226539959
Female,66.2829378218642
Female,63.2427359285594
Female,64.41585420801
Female,70.0148367679715
Female,69.7350669556986
Female,61.8905593072285
Female,64.2108661508261
Female,62.5074655865151
Female,64.255289363374
Female,62.805063803755
Female,62.252717260433
Female,63.0607350477948
Female,61.9572385749377
Female,59.1766095155136
Female,66.3828699734191
Female,65.0741193368074
Female,60.7160823550811
Female,62.644216957666
Female,60.9554866464405
Female,68.8502596015303
Female,63.5937091500711
Female,64.2168207729234
Female,64.4509046740969
Female,56.789386413216
Female,67.0081865601136
Female,68.9916905873029
Female,59.7609323611866
Female,64.4085998547175
Female,61.580044134072
Female,63.1507454856481
Female,58.0374179835325
Female,66.5841399927365
Female,66.982895497664
Female,66.0403980841735
Female,64.6031356339456
Female,65.9355246730795
Female,65.6551278606797
Female,60.2664077661042
Female,62.9358925657025
Female,66.1189435261362
Female,64.3062188192723
Female,64.1733059984275
Female,64.035496100806
Female,62.6463522783996
Female,63.565374323495
Female,61.3073677559788
Female,64.6408569467034
Female,63.8975258060854
Female,59.3395680493698
Female,66.1238371607167
Female,64.6652423992274
Female,60.3150453482763
Female,66.8549765868893
Female,62.8593737917474
Female,60.1748993202177
Female,63.2819878471528
Female,63.1368709433922
Female,67.2129641609691
Female,60.1616691929441
Female,68.9668978203634
Female,61.8950791076939
Female,67.7389204308209
Female,62.0641181848779
Female,62.1928870965855
Female,64.7357322605432
Female,63.9590584877951
Female,63.9247280105252
Female,63.0144591887414
Female,63.3491860007723
Female,61.736889726249
Female,65.3189456601437
Female,61.8356708000742
Female,66.1518928600605
Female,66.421672932557
Female,63.526835643402
Female,65.2000728688147
Female,65.204446002775
Female,67.4622860330137
Female,62.980180936594
